,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
157,603813.SH,原尚股份,15.08,0.58,4.0,17279.0,25796181.0,4.76,15.2,14.51,14.65,14.5,1.05,1.95,76.02,2.66,1338832560.0,1338832560.0
158,600740.SH,山西焦化,6.55,0.25,3.97,1135640.0,732958320.0,4.44,6.59,6.31,6.33,6.3,2.14,4.43,6.82,1.32,16781893559.0,16781893559.0
159,300833.SZ,浩洋股份,78.0,2.97,3.96,8293.0,62998302.0,10.16,79.28,71.66,74.68,75.03,1.98,3.93,53.32,3.63,6577506000.0,1644396000.0
160,688772.SH,珠海冠宇,49.13,1.87,3.96,36781.0,178193879.0,7.3,49.75,46.3,47.24,47.26,1.1,3.55,50.76,8.94,55116772850.0,5094082814.0
161,002072.SZ,*ST凯瑞,6.35,0.24,3.93,26780.0,16684980.0,5.24,6.41,6.09,6.09,6.11,1.42,0.73,-301.91,-12.64,2334768000.0,2334768000.0
162,000809.SZ,铁岭新城,3.74,0.14,3.89,328624.0,120814368.0,7.22,3.77,3.51,3.59,3.6,2.34,3.98,-30.46,1.04,3084719436.0,3084719436.0
163,603035.SH,常熟汽饰,20.45,0.76,3.86,173525.0,350071616.0,7.77,20.74,19.21,19.32,19.69,0.83,4.81,19.92,1.88,7377319340.0,7377319340.0
164,600338.SH,西藏珠峰,29.91,1.11,3.85,390038.0,1164376672.0,8.51,30.8,28.35,28.76,28.8,1.26,4.27,33.13,10.14,27344026125.0,27344026125.0
165,600255.SH,鑫科材料,2.71,0.1,3.83,711201.0,190004917.0,4.6,2.73,2.61,2.63,2.61,0.49,4.02,57.49,3.88,4876763034.0,4795598534.0
166,603517.SH,绝味食品,57.77,2.13,3.83,111497.0,644248352.0,6.42,58.58,55.01,55.3,55.64,1.55,1.83,27.63,6.24,35511969721.0,35160595250.0
167,002905.SZ,金逸影视,7.63,0.28,3.81,89287.0,68715426.0,7.48,7.95,7.4,7.4,7.35,2.23,2.56,-10.78,4.02,2871321600.0,2666227200.0
168,600848.SH,上海临港,15.62,0.57,3.79,204151.0,315075408.0,5.38,15.73,14.92,15.13,15.05,4.35,1.4,21.89,2.59,39401247002.0,22766207622.0
169,688365.SH,光云科技,15.1,0.55,3.78,49621.0,75301964.0,7.15,15.48,14.44,14.5,14.55,1.51,2.93,-150.09,5.71,6055100000.0,2553407282.0
170,000933.SZ,神火股份,11.55,0.42,3.77,1251815.0,1427994144.0,7.46,11.75,10.92,11.1,11.13,1.19,5.61,8.48,2.87,25998895334.0,25773366569.0
171,600702.SH,舍得酒业,203.6,7.4,3.77,92521.0,1889440112.0,7.37,207.99,193.53,196.0,196.2,1.08,2.81,52.29,14.97,67609651324.0,67102271980.0
172,000585.SZ,*ST东电,1.93,0.07,3.76,35906.0,6763905.0,5.38,1.94,1.84,1.87,1.86,0.7,0.59,52.99,-10.3,1685604100.0,1176182488.0
173,300062.SZ,中能电气,10.48,0.38,3.76,75581.0,79160484.0,5.45,10.75,10.2,10.2,10.1,1.39,3.9,143.77,4.01,3227840000.0,2032726214.0
174,301071.SZ,力量钻石,224.52,8.14,3.76,11117.0,247829626.0,7.26,228.88,213.18,213.18,216.38,0.98,7.37,63.12,15.4,13554716950.0,3388679237.0
175,688639.SH,华恒生物,101.88,3.69,3.76,5023.0,50224152.0,9.06,103.9,95.0,95.0,98.19,0.66,2.03,81.14,9.93,11043792000.0,2525680489.0
176,600850.SH,电科数字,35.9,1.3,3.76,82781.0,293295280.0,5.84,36.2,34.18,34.39,34.6,1.18,1.94,44.05,5.33,15323994985.0,15323994985.0
177,603626.SH,科森科技,12.46,0.45,3.75,135121.0,167986491.0,7.33,12.92,12.04,12.26,12.01,1.45,2.78,14.29,2.33,6947065399.0,6046757758.0
178,300037.SZ,新宙邦,98.95,3.55,3.72,90781.0,900691344.0,6.4,101.3,95.19,96.0,95.4,1.17,3.07,31.23,6.0,40814135371.0,29259566850.0
179,000983.SZ,山西焦煤,9.56,0.34,3.69,1333705.0,1251427888.0,6.29,9.6,9.02,9.21,9.22,1.4,3.26,9.25,1.78,39163113600.0,39163113600.0
180,600355.SH,精伦电子,3.38,0.12,3.68,815756.0,284407008.0,10.12,3.59,3.26,3.26,3.26,3.05,16.58,530.93,6.35,1663261496.0,1663261496.0
181,300478.SZ,杭州高新,11.07,0.39,3.65,39508.0,43214749.0,5.15,11.15,10.6,10.69,10.68,0.48,3.12,60.67,15.05,1425240360.0,1402270110.0
182,000929.SZ,兰州黄河,9.38,0.33,3.65,75325.0,69815767.0,4.97,9.42,8.97,8.99,9.05,1.09,4.06,33.03,2.52,1742485080.0,1742374612.0
183,300071.SZ,*ST嘉信,2.56,0.09,3.64,80049.0,19958689.0,6.88,2.58,2.41,2.45,2.47,1.05,0.9,-21.6,2.72,2371963758.0,2282201039.0
184,002785.SZ,万里石,26.21,0.92,3.64,76274.0,200026061.0,7.71,26.95,25.0,25.35,25.29,1.62,4.68,229.95,8.18,5242000000.0,4267849418.0
185,002606.SZ,大连电瓷,11.69,0.41,3.63,701168.0,810674672.0,15.07,12.4,10.7,11.09,11.28,0.98,17.2,26.06,3.84,5138155032.0,4766720689.0
186,603589.SH,口子窖,68.91,2.41,3.62,268746.0,1867839040.0,9.83,72.14,65.6,66.33,66.5,2.09,4.48,26.96,5.39,41346000000.0,41346000000.0
187,600184.SH,光电股份,13.73,0.48,3.62,98869.0,135440373.0,4.68,13.88,13.26,13.31,13.25,1.2,1.94,114.19,2.88,6985286141.0,6985286141.0
188,600009.SH,上海机场,52.89,1.84,3.6,427763.0,2307744976.0,6.54,55.34,52.0,52.0,51.05,3.08,3.91,-61.1,3.64,101916832315.0,57833966637.0
189,002575.SZ,*ST群兴,4.64,0.16,3.57,61320.0,28495810.0,5.58,4.7,4.45,4.45,4.48,2.37,1.04,138.04,3.6,2870860800.0,2731660800.0
190,603722.SH,阿科力,57.27,1.96,3.54,13861.0,78498791.0,6.87,58.3,54.5,55.32,55.31,1.33,1.59,55.05,8.12,5036180625.0,5006414543.0
191,000056.SZ,皇庭国际,8.51,0.29,3.53,387905.0,329006176.0,5.84,8.7,8.22,8.26,8.22,0.77,4.29,-287.88,2.11,9995239407.0,7690731943.0
192,601888.SH,中国中免,200.66,6.78,3.5,155631.0,3112539312.0,3.2,203.0,196.8,197.0,193.88,1.27,0.8,34.61,13.61,391783742659.0,391783742659.0
193,300895.SZ,铜牛信息,43.12,1.45,3.48,113441.0,495591728.0,8.35,44.92,41.44,41.48,41.67,1.69,21.11,86.74,4.35,5017623442.0,2317188209.0
194,603969.SH,银龙股份,4.47,0.15,3.47,201866.0,89312167.0,6.48,4.54,4.26,4.3,4.32,1.22,2.4,20.75,1.9,3759270000.0,3759270000.0
195,600291.SH,*ST西水,5.67,0.19,3.47,164804.0,92134418.0,6.39,5.75,5.4,5.45,5.48,1.14,1.51,52.31,3.58,6197675023.0,6197675023.0
196,300042.SZ,朗科科技,16.12,0.54,3.47,225882.0,366183968.0,7.7,16.6,15.4,15.58,15.58,1.9,12.95,37.41,2.89,3230448000.0,2810905946.0
197,300057.SZ,万顺新材,9.01,0.3,3.44,86415.0,76648174.0,4.59,9.05,8.65,8.73,8.71,0.49,1.7,207.43,1.72,6159640495.0,4571945075.0
198,600732.SH,爱旭股份,19.31,0.64,3.43,188471.0,363094736.0,7.23,19.58,18.23,18.67,18.67,1.29,2.82,-643.56,7.63,39321516601.0,12891703329.0
199,603322.SH,超讯通信,13.14,0.43,3.38,59338.0,77889245.0,7.08,13.6,12.7,12.76,12.71,1.54,3.79,805.81,4.66,2104371000.0,2056672800.0
200,600643.SH,爱建集团,7.03,0.23,3.38,325975.0,230648268.0,7.65,7.28,6.76,6.77,6.8,3.94,2.01,7.4,0.92,11402114838.0,11381957754.0
201,002830.SZ,名雕股份,11.48,0.37,3.33,39899.0,45341552.0,6.75,11.85,11.1,11.16,11.11,1.61,5.97,82.12,2.38,1530743200.0,767466700.0
202,002196.SZ,方正电机,13.08,0.42,3.32,252467.0,332282976.0,9.79,13.64,12.4,12.53,12.66,0.57,5.39,-223.33,4.48,6532739684.0,6126251059.0
203,002431.SZ,棕榈股份,3.44,0.11,3.3,809414.0,282737632.0,8.41,3.6,3.32,3.32,3.33,3.02,5.55,113.42,1.11,5115229948.0,5016661282.0
204,601999.SH,出版传媒,6.96,0.22,3.26,321050.0,230051698.0,9.94,7.41,6.74,6.74,6.74,2.35,5.83,31.39,1.59,3834366312.0,3834366312.0
205,300449.SZ,汉邦高科,8.23,0.26,3.26,303182.0,253561711.0,17.19,9.24,7.87,7.87,7.97,1.27,12.07,-55.2,2.78,2454670739.0,2066535297.0
206,603033.SH,三维股份,24.35,0.76,3.22,28693.0,70817150.0,6.06,25.5,24.07,24.07,23.59,2.08,0.48,85.58,4.75,14528660408.0,14528660408.0
207,300599.SZ,雄塑科技,11.29,0.35,3.2,139794.0,155988548.0,6.49,11.5,10.79,10.94,10.94,1.02,6.76,27.12,1.78,4043305391.0,2336293802.0
208,603716.SH,塞力医疗,21.31,0.66,3.2,293336.0,639441072.0,10.27,22.72,20.6,22.7,20.65,0.94,14.57,3820.45,2.87,4368954741.0,4290200482.0
209,002295.SZ,精艺股份,7.11,0.22,3.19,113367.0,79444370.0,7.26,7.28,6.78,6.86,6.89,0.6,4.53,23.37,1.4,1781879760.0,1778585612.0
210,688032.SH,禾迈股份,694.49,21.47,3.19,3005.0,206044736.0,7.58,705.99,655.0,655.0,673.02,0.74,3.41,171.34,4.7,27779600000.0,6111966196.0
211,600729.SH,重庆百货,27.95,0.86,3.17,18969.0,52461427.0,4.72,28.1,26.82,27.3,27.09,1.53,0.47,10.12,2.1,11362470597.0,11359619697.0
212,300689.SZ,澄天伟业,23.6,0.72,3.15,46400.0,108746686.0,6.38,23.98,22.52,22.88,22.88,0.82,4.77,160.38,4.31,2728160000.0,2295615920.0
213,002229.SZ,鸿博股份,6.63,0.2,3.11,102032.0,67446602.0,4.51,6.72,6.43,6.44,6.43,1.2,2.05,233.64,1.96,3304022464.0,3303536080.0
214,300481.SZ,濮阳惠成,24.35,0.73,3.09,65948.0,161916927.0,3.34,24.97,24.18,24.64,23.62,1.83,2.26,30.65,3.72,7212286084.0,7120089387.0
215,301091.SZ,深城交,33.79,1.01,3.08,44394.0,148158149.0,3.54,33.85,32.69,32.69,32.78,1.08,13.19,58.74,2.91,5406400000.0,1137603875.0
216,688696.SH,极米科技,518.0,15.47,3.08,2057.0,105731956.0,4.62,521.7,498.5,498.51,502.53,0.79,1.9,64.7,10.09,25900000000.0,5595091530.0
217,300207.SZ,欣旺达,36.85,1.1,3.08,311299.0,1154951424.0,7.05,37.92,35.4,35.99,35.75,0.9,2.13,70.98,5.0,63343575621.0,53885509579.0
218,000571.SZ,ST大洲,2.7,0.08,3.05,108836.0,29385177.0,4.2,2.74,2.63,2.68,2.62,1.03,1.34,-25.02,5.07,2197972800.0,2197898078.0
219,002443.SZ,金洲管道,8.11,0.24,3.05,312459.0,250793316.0,6.35,8.2,7.7,7.8,7.87,0.74,6.02,11.02,1.42,4221543067.0,4210138436.0
220,600188.SH,兖矿能源,25.04,0.74,3.05,599400.0,1495938208.0,4.2,25.41,24.39,24.39,24.3,1.53,2.02,7.94,2.21,122049568862.0,74473568862.0
221,600843.SH,上工申贝,6.77,0.2,3.04,73819.0,50381347.0,8.98,7.19,6.6,6.62,6.57,1.4,2.42,41.49,1.53,4828137070.0,2062452405.0
222,300700.SZ,岱勒新材,21.0,0.62,3.04,121440.0,245022905.0,13.49,21.55,18.8,20.4,20.38,0.8,16.35,-99.11,4.75,2249889453.0,1559813409.0
223,300730.SZ,科创信息,18.0,0.53,3.03,133552.0,240509159.0,7.61,18.55,17.22,17.22,17.47,1.53,11.35,-269.49,6.41,2873824164.0,2118894336.0
224,300737.SZ,科顺股份,16.68,0.49,3.03,335894.0,559419888.0,5.93,16.99,16.03,16.03,16.19,0.76,3.85,21.39,3.88,19201792154.0,14570711268.0
225,688533.SH,上声电子,54.49,1.59,3.01,34646.0,188736525.0,8.87,56.5,51.81,51.85,52.9,0.74,10.04,147.53,8.59,8718400000.0,1880210144.0
226,600985.SH,淮北矿业,12.35,0.36,3.0,358913.0,438619568.0,3.0,12.37,12.01,12.12,11.99,1.33,3.74,6.31,1.16,30640793674.0,11839994968.0
227,300509.SZ,新美星,6.52,0.19,3.0,68309.0,44066871.0,4.58,6.58,6.29,6.35,6.33,1.07,4.06,36.89,3.2,1932528000.0,1096170221.0
228,300609.SZ,汇纳科技,19.92,0.58,3.0,102290.0,203666422.0,6.77,20.42,19.11,19.11,19.34,1.03,11.27,74.74,2.22,2428494809.0,1808610504.0
229,600523.SH,贵航股份,23.7,0.69,3.0,71422.0,166830097.0,6.61,23.88,22.36,23.0,23.01,0.73,1.77,55.73,3.58,9582178284.0,9575857494.0
230,688388.SH,嘉元科技,124.89,3.62,2.99,42483.0,522132960.0,4.58,125.58,120.03,122.48,121.27,1.0,2.49,55.64,9.89,29248236757.0,21339652441.0
231,300167.SZ,迪威迅,5.2,0.15,2.97,91042.0,46976896.0,6.34,5.25,4.93,4.93,5.05,1.06,3.03,-17.31,4.25,1696396000.0,1561248000.0
232,300292.SZ,吴通控股,4.51,0.13,2.97,1027789.0,456085408.0,7.08,4.59,4.28,4.39,4.38,0.87,9.27,72.09,4.62,6051360033.0,4999086107.0
233,002175.SZ,*ST东网,2.44,0.07,2.95,52147.0,12558583.0,5.49,2.48,2.35,2.39,2.37,1.03,0.41,-19.52,-3.04,3115344974.0,3115344974.0
234,003038.SZ,鑫铂股份,61.74,1.77,2.95,13622.0,83932050.0,3.65,62.49,60.3,60.39,59.97,0.84,5.12,60.46,7.17,6571453720.0,1642901400.0
235,000564.SZ,*ST大集,1.4,0.04,2.94,1236758.0,171590701.0,5.15,1.42,1.35,1.36,1.36,0.84,0.81,-58.7,0.79,26829288289.0,21254455755.0
236,688596.SH,正帆科技,25.72,0.73,2.92,31338.0,79802104.0,4.92,25.93,24.7,25.0,24.99,1.29,1.81,46.05,3.67,6597180000.0,4457251180.0
237,000158.SZ,常山北明,7.44,0.21,2.9,910978.0,681096960.0,5.81,7.7,7.28,7.33,7.23,0.9,5.78,-266.03,1.99,11893708404.0,11733184430.0
238,002946.SZ,新乳业,15.24,0.43,2.9,43824.0,65787173.0,3.78,15.24,14.68,14.88,14.81,1.63,2.99,38.72,5.19,13217217309.0,2234389420.0
239,601595.SH,上海电影,10.99,0.31,2.9,92322.0,101724716.0,5.43,11.25,10.67,10.83,10.68,1.95,2.06,250.36,2.59,4925718000.0,4925718000.0
240,600971.SH,恒源煤电,6.74,0.19,2.9,304448.0,203323238.0,2.75,6.75,6.57,6.64,6.55,1.45,2.54,7.46,0.84,8088032918.0,8088032918.0
241,601890.SH,亚星锚链,9.97,0.28,2.89,631574.0,625261280.0,10.84,10.3,9.25,9.56,9.69,0.96,6.58,73.51,3.06,9565218000.0,9565218000.0
242,600238.SH,海南椰岛,17.48,0.49,2.88,278691.0,486560704.0,11.01,18.35,16.48,16.76,16.99,1.1,6.26,-460.31,14.44,7834536000.0,7778627618.0
243,000014.SZ,沙河股份,8.22,0.23,2.88,41598.0,33853950.0,4.38,8.31,7.96,8.03,7.99,0.62,2.06,-39.91,1.92,1658016637.0,1658016637.0
244,600478.SH,科力远,6.8,0.19,2.87,164933.0,110499960.0,4.84,6.82,6.5,6.63,6.61,0.79,1.03,211.6,4.33,11242313425.0,10908094220.0
245,300797.SZ,钢研纳克,17.01,0.47,2.84,23177.0,39094632.0,5.86,17.27,16.3,16.56,16.54,1.23,3.03,45.11,4.96,4221882000.0,1299002381.0
246,300178.SZ,*ST腾邦,1.81,0.05,2.84,176977.0,32063580.0,3.41,1.84,1.78,1.78,1.76,1.11,3.01,-2.41,-48.82,1115880010.0,1063399761.0
247,600505.SH,西昌电力,11.26,0.31,2.83,305120.0,344988752.0,11.14,12.0,10.78,11.0,10.95,1.17,8.37,75.19,3.35,4105030050.0,4105030050.0
248,300745.SZ,欣锐科技,59.0,1.62,2.82,28685.0,167769429.0,5.56,59.49,56.3,57.3,57.38,0.65,3.26,423.17,6.63,7360526002.0,5184355842.0
249,000638.SZ,*ST万方,5.13,0.14,2.81,59988.0,30040864.0,6.41,5.16,4.84,4.97,4.99,0.74,1.94,246.49,13.87,1587222000.0,1587222000.0
250,002170.SZ,芭田股份,5.87,0.16,2.8,266990.0,154765513.0,4.73,5.92,5.65,5.77,5.71,1.67,3.85,66.8,2.55,5205883620.0,4069205521.0
251,300306.SZ,远方信息,10.73,0.29,2.78,51937.0,55306668.0,5.65,10.95,10.36,10.56,10.44,1.08,3.42,30.04,1.99,2885927688.0,1629493531.0
252,300416.SZ,苏试试验,31.36,0.84,2.75,34795.0,106614915.0,6.42,31.48,29.52,30.51,30.52,0.94,1.33,50.92,5.6,8924498576.0,8209480572.0
253,603369.SH,今世缘,53.07,1.42,2.75,136057.0,721968784.0,5.71,53.95,51.0,51.0,51.65,1.61,1.08,29.39,7.08,66576315000.0,66576315000.0
254,600601.SH,ST方科,2.25,0.06,2.74,163161.0,35693107.0,5.48,2.26,2.14,2.15,2.19,1.0,0.74,-8.25,23.16,4938505209.0,4938505209.0
255,601015.SH,陕西黑猫,6.77,0.18,2.73,325057.0,217950433.0,3.19,6.8,6.59,6.59,6.59,0.96,1.59,8.48,1.67,13827709016.0,13827709016.0
256,688266.SH,泽璟制药-U,52.9,1.4,2.72,11980.0,64066490.0,7.26,55.29,51.55,51.99,51.5,1.33,0.89,-32.53,9.42,12696000000.0,7100899250.0
257,603129.SH,春风动力,163.34,4.29,2.7,8882.0,146510221.0,6.43,168.55,158.32,160.26,159.05,1.5,0.66,57.45,7.12,24513638269.0,21949188182.0
258,002627.SZ,三峡旅游,5.72,0.15,2.69,278204.0,160425436.0,4.85,5.9,5.63,5.64,5.57,1.59,4.06,47.74,1.38,4222207229.0,3923122420.0
259,603006.SH,联明股份,10.3,0.27,2.69,27012.0,27704191.0,4.09,10.44,10.03,10.03,10.03,0.98,1.41,17.88,1.93,2618818775.0,1968105316.0
260,300530.SZ,*ST达志,32.51,0.85,2.68,3593.0,11411175.0,4.55,32.59,31.15,31.68,31.66,0.97,0.3,-35.06,25.32,5141113520.0,3836462284.0
261,002649.SZ,博彦科技,14.17,0.37,2.68,484923.0,683300256.0,5.87,14.37,13.56,13.66,13.8,0.97,9.18,21.33,2.65,8383890896.0,7483013393.0
262,002407.SZ,多氟多,40.98,1.07,2.68,390371.0,1605535312.0,6.99,41.88,39.09,39.99,39.91,1.68,5.73,31.93,6.91,31394269397.0,27936837653.0
263,300249.SZ,依米康,7.68,0.2,2.67,542746.0,423644768.0,9.09,8.21,7.53,7.8,7.48,1.54,16.99,80.65,5.16,3359771090.0,2453796234.0
264,300205.SZ,天喻信息,14.6,0.38,2.67,156065.0,228274437.0,7.17,15.13,14.11,14.18,14.22,1.17,3.66,-190.3,4.82,6278817600.0,6219436305.0
265,300345.SZ,华民股份,5.39,0.14,2.67,144102.0,77465970.0,6.86,5.53,5.17,5.21,5.25,1.49,3.27,139.74,4.64,2378582653.0,2378582653.0
266,000089.SZ,深圳机场,7.7,0.2,2.67,457018.0,353004480.0,4.4,7.84,7.51,7.53,7.5,5.28,2.23,983.1,1.32,15790925219.0,15790925219.0
267,000411.SZ,英特集团,14.25,0.37,2.67,66905.0,93560359.0,7.56,14.44,13.39,13.84,13.88,0.98,3.23,20.12,2.01,3639110138.0,2955766507.0
268,601001.SH,晋控煤业,11.59,0.3,2.66,923687.0,1073606368.0,5.76,11.94,11.29,11.41,11.29,1.13,5.52,5.6,1.92,19398183000.0,19398183000.0
269,300532.SZ,今天国际,12.03,0.31,2.65,206743.0,247458659.0,7.85,12.48,11.56,11.65,11.72,1.26,10.64,48.09,3.81,3655174761.0,2336484200.0
270,600738.SH,丽尚国潮,6.21,0.16,2.64,88545.0,54667954.0,4.13,6.27,6.02,6.03,6.05,1.74,1.15,27.3,2.64,4803214396.0,4799059658.0
271,603329.SH,上海雅仕,14.42,0.37,2.63,35542.0,51152135.0,3.77,14.63,14.1,14.45,14.05,1.07,2.3,16.08,2.29,2289264332.0,2229677561.0
272,002858.SZ,力盛赛车,17.93,0.46,2.63,55555.0,99549875.0,4.87,18.26,17.41,17.48,17.47,1.22,5.71,229.08,3.93,2867470275.0,1743395651.0
273,688636.SH,智明达,126.17,3.22,2.62,4300.0,53824665.0,7.73,129.5,120.0,122.15,122.95,1.08,4.05,69.75,7.67,6350842652.0,1340556250.0
274,000539.SZ,粤电力Ａ,5.13,0.13,2.6,418468.0,217177677.0,7.6,5.35,4.97,4.97,5.0,1.45,1.64,-91.35,1.01,26933956848.0,13101561260.0
275,002756.SZ,永兴材料,108.08,2.73,2.59,121896.0,1318764688.0,7.59,111.0,103.0,104.16,105.35,0.99,4.6,59.79,9.4,43875092212.0,28611349385.0
276,300681.SZ,英搏尔,110.5,2.79,2.59,11939.0,131720815.0,6.11,112.59,106.01,107.6,107.71,0.94,2.69,373.26,13.92,8463637000.0,4898354500.0
277,300520.SZ,科大国创,21.49,0.54,2.58,116324.0,250246969.0,5.3,21.96,20.85,21.0,20.95,0.95,5.34,77.57,3.88,5241107131.0,4683124804.0
278,002935.SZ,天奥电子,34.5,0.86,2.56,30456.0,103270339.0,4.73,34.6,33.01,33.63,33.64,0.71,1.53,115.58,5.35,7176224250.0,6876618315.0
279,600455.SH,博通股份,23.3,0.58,2.55,14977.0,34904280.0,4.05,23.64,22.72,22.72,22.72,1.03,2.4,38.3,7.04,1455271400.0,1455271400.0
280,600749.SH,西藏旅游,11.25,0.28,2.55,153257.0,173298036.0,5.47,11.58,10.98,11.34,10.97,2.44,6.75,214.42,2.45,2553362066.0,2553362066.0
281,300632.SZ,光莆股份,16.17,0.4,2.54,168735.0,269374608.0,6.09,16.33,15.37,15.66,15.77,0.98,8.42,36.59,2.5,4950758487.0,3238857403.0
282,002356.SZ,*ST赫美,4.06,0.1,2.53,64183.0,25568695.0,5.56,4.12,3.9,3.91,3.96,0.66,0.49,-20.65,5.25,5323693355.0,5323693355.0
283,002851.SZ,麦格米特,31.27,0.77,2.52,30992.0,94936226.0,5.18,31.45,29.87,30.49,30.5,1.9,0.76,36.36,5.07,15558993356.0,12679925650.0
284,002738.SZ,中矿资源,57.02,1.4,2.52,111864.0,643440752.0,6.9,58.9,55.06,55.88,55.62,0.96,3.78,46.0,4.99,18541511115.0,16884096920.0
285,603042.SH,华脉科技,13.45,0.33,2.52,128486.0,179899335.0,10.14,14.43,13.1,13.15,13.12,3.22,8.1,1570.28,2.04,2159933348.0,2133926522.0
286,002827.SZ,高争民爆,10.66,0.26,2.5,53322.0,56946517.0,6.15,10.98,10.34,10.45,10.4,2.24,1.93,73.52,3.93,2942160000.0,2942160000.0
287,600652.SH,*ST游久,2.47,0.06,2.49,90794.0,22328398.0,6.64,2.53,2.37,2.38,2.41,0.92,1.09,-110.41,1.19,2056777640.0,2056777640.0
288,002817.SZ,黄山胶囊,10.79,0.26,2.47,54899.0,58344119.0,5.51,10.91,10.33,10.55,10.53,0.95,4.5,40.48,2.9,2305192325.0,1315831922.0
289,300693.SZ,盛弘股份,34.47,0.83,2.47,55981.0,190770937.0,6.57,35.08,32.87,33.8,33.64,0.56,3.98,67.15,8.7,7075846244.0,4849507777.0
290,603345.SH,安井食品,144.77,3.46,2.45,25641.0,368928976.0,4.81,145.31,138.51,140.94,141.31,0.83,1.06,53.74,7.26,35385314597.0,35089694257.0
291,603330.SH,上海天洋,17.17,0.41,2.45,49616.0,86043585.0,6.38,17.72,16.65,16.77,16.76,1.08,2.09,35.63,3.84,4081871730.0,4081871730.0
292,600997.SH,开滦股份,7.56,0.18,2.44,378622.0,284492480.0,3.12,7.62,7.39,7.43,7.38,1.48,2.38,5.6,0.9,12003766874.0,12003766874.0
293,603937.SH,丽岛新材,11.35,0.27,2.44,24854.0,27981910.0,5.42,11.5,10.9,11.1,11.08,1.03,1.19,17.34,1.59,2370788000.0,2370788000.0
294,002771.SZ,真视通,10.93,0.26,2.44,41206.0,44837639.0,4.03,11.01,10.58,10.67,10.67,1.45,2.03,-431.23,3.27,2292721613.0,2217427051.0
295,600600.SH,青岛啤酒,93.13,2.19,2.41,80151.0,749633056.0,5.99,95.63,90.18,91.22,90.94,1.46,1.15,26.39,5.43,127062361872.0,64810435151.0
296,688768.SH,容知日新,101.0,2.37,2.4,1575.0,15650284.0,4.67,101.34,96.73,98.63,98.63,0.69,1.41,133.81,9.48,5541414591.0,1128287665.0
297,600708.SH,光明地产,2.57,0.06,2.39,426657.0,109698383.0,7.97,2.68,2.48,2.48,2.51,1.72,1.92,75.99,0.53,5727596430.0,5718963871.0
298,300260.SZ,新莱应材,45.96,1.07,2.38,24065.0,110345095.0,6.64,47.26,44.28,44.99,44.89,0.79,1.59,64.76,8.54,10412665750.0,6935663475.0
299,688618.SH,三旺通信,48.66,1.13,2.38,6455.0,31083040.0,5.47,49.2,46.6,47.5,47.53,1.14,3.93,43.88,3.54,2458667907.0,799166196.0
300,002112.SZ,三变科技,8.19,0.19,2.38,64302.0,52336514.0,5.13,8.32,7.91,8.0,8.0,0.75,3.23,89.27,4.01,1651104000.0,1628195694.0
301,300539.SZ,横河精密,8.2,0.19,2.37,23278.0,18981693.0,3.5,8.25,7.97,8.04,8.01,0.79,2.42,92.09,3.69,1821544154.0,787659913.0
302,603383.SH,顶点软件,39.47,0.91,2.36,41315.0,161309718.0,5.65,39.99,37.81,38.17,38.56,2.34,2.46,66.71,5.5,6746351177.0,6640847867.0
303,688158.SH,优刻得-W,27.34,0.63,2.36,80569.0,222709845.0,7.0,28.44,26.57,26.59,26.71,1.11,2.48,-17.34,4.07,11559493184.0,8888696565.0
304,603516.SH,淳中科技,18.67,0.43,2.36,26214.0,48961023.0,4.33,19.03,18.24,18.25,18.24,0.93,1.42,51.17,3.59,3483103224.0,3441295493.0
305,688517.SH,金冠电气,15.2,0.35,2.36,44819.0,68430537.0,5.59,15.71,14.88,14.93,14.85,0.59,13.17,50.54,3.07,2068859597.0,517087766.0
306,600004.SH,白云机场,13.12,0.3,2.34,763796.0,1041517520.0,7.57,14.03,13.06,13.18,12.82,4.62,3.69,-47.51,1.7,31051343873.0,27149485144.0
307,600593.SH,*ST圣亚,12.28,0.28,2.33,6209.0,7608405.0,2.92,12.38,12.03,12.16,12.0,1.52,0.48,454.71,3.34,1581664000.0,1581664000.0
308,603583.SH,捷昌驱动,43.43,0.99,2.33,13102.0,56494296.0,4.15,43.66,41.9,42.6,42.44,1.09,0.35,60.82,4.52,16586605148.0,16413221818.0
309,688588.SH,凌志软件,16.4,0.37,2.31,97001.0,157788440.0,5.49,16.66,15.78,15.89,16.03,1.76,3.85,48.16,5.37,6560164049.0,4131172464.0
310,600995.SH,文山电力,17.78,0.4,2.3,153286.0,272166688.0,5.47,18.13,17.18,17.3,17.38,1.0,3.2,41.75,3.74,8508199392.0,8508199392.0
311,600792.SH,云煤能源,4.02,0.09,2.29,118209.0,47027398.0,2.8,4.03,3.92,3.94,3.93,0.96,1.19,23.78,1.13,3979492872.0,3979492872.0
312,688789.SH,宏华数科,233.0,5.2,2.28,1974.0,45238450.0,7.55,234.08,216.89,221.52,227.8,0.99,1.22,81.44,12.55,17708000000.0,3762950000.0
313,000978.SZ,桂林旅游,5.94,0.13,2.24,288257.0,173022949.0,5.34,6.2,5.89,6.05,5.81,2.12,8.01,-16.43,1.75,2138994000.0,2138717345.0
314,603889.SH,新澳股份,6.86,0.15,2.24,91933.0,62643620.0,3.87,6.94,6.68,6.77,6.71,0.55,1.8,10.28,1.31,3510580222.0,3510580222.0
