,股票代码,股票名称,最新价格,涨跌额,涨跌幅,成交量,成交额,振幅,最高,最低,今开,昨收,量比,换手率,市盈率(动态),市净率,总市值,流通市值
157,603466.SH,风语筑,17.14,1.24,7.8,204964.0,351743312.0,10.31,17.49,15.85,15.91,15.9,3.18,4.88,12.9,3.39,7232497497.0,7195143438.0
158,600389.SH,江山股份,50.25,3.6,7.72,93668.0,464641984.0,8.77,51.2,47.11,47.11,46.65,1.08,3.15,24.31,6.99,14924250000.0,14924250000.0
159,600711.SH,盛屯矿业,12.85,0.92,7.71,3589726.0,4537833472.0,10.39,13.12,11.88,12.31,11.93,1.2,14.37,24.74,3.06,35300230785.0,32091316732.0
160,600186.SH,莲花健康,3.52,0.25,7.65,603039.0,206467793.0,8.87,3.53,3.24,3.28,3.27,2.5,4.37,110.52,4.54,6314532016.0,4857332322.0
161,002565.SZ,顺灏股份,4.79,0.34,7.64,686908.0,318914928.0,10.11,4.84,4.39,4.41,4.45,1.32,6.51,921.65,2.6,5077346936.0,5053902190.0
162,603659.SH,璞泰来,150.67,10.69,7.64,85812.0,1268032560.0,9.92,152.0,138.11,140.89,139.98,1.13,1.24,67.52,11.01,104631231106.0,104318320403.0
163,000738.SZ,航发控制,26.39,1.86,7.58,463035.0,1208488448.0,9.38,26.63,24.33,24.49,24.53,1.41,4.04,51.03,4.84,30233501590.0,30233291790.0
164,600546.SH,山煤国际,12.78,0.9,7.58,1401182.0,1752240048.0,8.0,12.99,12.04,12.25,11.88,0.79,7.07,14.97,3.17,25335789469.0,25335789469.0
165,600884.SH,杉杉股份,32.11,2.26,7.57,719947.0,2275498128.0,10.89,32.75,29.5,29.5,29.85,0.9,4.35,34.96,4.07,53126546393.0,53126546393.0
166,601137.SH,博威合金,15.1,1.06,7.55,233685.0,347287632.0,9.62,15.34,13.99,14.03,14.04,1.65,3.25,36.63,2.26,11929679077.0,10872465533.0
167,300343.SZ,联创股份,24.05,1.67,7.46,1371728.0,3257756928.0,12.91,24.89,22.0,22.0,22.38,0.86,14.6,294.68,36.35,27839942482.0,22590558891.0
168,000830.SZ,鲁西化工,23.21,1.61,7.45,1050281.0,2384286272.0,7.41,23.31,21.71,22.1,21.6,1.17,7.17,8.4,2.77,44199244245.0,33981279230.0
169,600409.SH,三友化工,15.32,1.06,7.43,964117.0,1436296672.0,8.77,15.46,14.21,14.21,14.26,0.87,4.67,13.55,2.57,31625833543.0,31625833543.0
170,300390.SZ,天华超净,104.41,7.21,7.42,184618.0,1905764288.0,10.37,106.6,96.52,97.96,97.2,0.78,4.75,97.35,27.39,60858556973.0,40622662341.0
171,300931.SZ,通用电梯,14.49,1.0,7.41,198071.0,280169952.0,10.6,14.9,13.47,13.6,13.49,1.11,32.99,88.89,4.53,3479715540.0,869979600.0
172,300778.SZ,新城市,24.06,1.66,7.41,88255.0,210795479.0,8.93,24.68,22.68,22.97,22.4,1.11,15.32,36.78,3.08,3007500000.0,1386400358.0
173,300445.SZ,康斯特,16.48,1.13,7.36,38652.0,62469058.0,8.6,16.54,15.22,15.35,15.35,2.23,2.85,55.94,3.89,3500846614.0,2233184744.0
174,002028.SZ,思源电气,38.5,2.63,7.33,248817.0,930676496.0,9.73,38.94,35.45,36.0,35.87,0.88,4.21,25.8,4.22,29383807607.0,22734046374.0
175,300382.SZ,斯莱克,31.67,2.16,7.32,229651.0,715919024.0,11.42,32.5,29.13,29.52,29.51,1.89,4.07,241.82,17.14,17880095254.0,17878263936.0
176,002497.SZ,雅化集团,37.14,2.53,7.31,1969403.0,7159705856.0,11.27,38.07,34.17,35.02,34.61,1.58,18.9,64.83,7.53,42806171993.0,38709102865.0
177,600418.SH,江淮汽车,17.18,1.16,7.24,1484039.0,2503984416.0,10.61,17.5,15.8,16.0,16.02,1.28,7.84,34.04,2.41,32527102170.0,32527102170.0
178,002976.SZ,瑞玛工业,25.1,1.69,7.22,42662.0,105135302.0,7.82,25.24,23.41,23.41,23.41,1.6,12.1,58.56,3.91,3012000000.0,885151500.0
179,600220.SH,江苏阳光,2.53,0.17,7.2,483597.0,119453817.0,8.05,2.55,2.36,2.37,2.36,2.13,2.71,368.35,2.26,4511851025.0,4511851025.0
180,002080.SZ,中材科技,35.92,2.41,7.19,527727.0,1882297232.0,7.22,36.4,33.98,33.99,33.51,0.89,3.14,16.32,4.72,60278199137.0,60278199137.0
181,003022.SZ,联泓新科,61.31,4.11,7.19,131701.0,802972448.0,12.06,62.91,56.01,58.3,57.2,0.9,6.87,75.64,14.15,81883674080.0,11745034080.0
182,002539.SZ,云图控股,16.9,1.13,7.17,789739.0,1277567632.0,13.19,17.15,15.07,15.62,15.77,1.11,12.0,21.15,4.67,17070690000.0,11121013955.0
183,000553.SZ,安道麦A,10.08,0.67,7.12,218092.0,214947938.0,7.33,10.09,9.4,9.42,9.41,3.06,1.0,31.99,1.1,23484502601.0,21944840007.0
184,603725.SH,天安新材,8.88,0.59,7.12,92309.0,81136578.0,9.29,9.05,8.28,8.28,8.29,1.01,4.5,31.3,2.2,1859844960.0,1823525760.0
185,600782.SH,新钢股份,9.81,0.65,7.1,1098891.0,1068959120.0,9.72,9.97,9.08,9.1,9.16,0.84,3.45,6.5,1.25,31281369648.0,31281369648.0
186,300435.SZ,中泰股份,23.15,1.53,7.08,413286.0,926909744.0,10.73,23.49,21.17,21.73,21.62,1.11,14.18,35.0,3.67,8755105445.0,6747298884.0
187,300033.SZ,同花顺,134.92,8.88,7.05,172135.0,2249430288.0,8.61,135.13,124.28,126.05,126.04,1.13,6.33,62.83,14.08,72532992000.0,36691572389.0
188,688778.SH,厦钨新能,146.52,9.64,7.04,38908.0,560359776.0,8.04,148.0,137.0,137.0,136.88,0.7,7.5,73.45,10.75,36860368561.0,7599628005.0
189,601005.SH,重庆钢铁,3.05,0.2,7.02,6330497.0,1887359392.0,11.23,3.13,2.81,2.82,2.85,1.61,7.55,5.04,1.2,27201736914.0,25560448954.0
190,688139.SH,海尔生物,126.0,8.25,7.01,22488.0,281325280.0,8.49,127.98,117.98,118.36,117.75,1.09,1.24,34.86,12.3,39951041508.0,22831945668.0
191,601127.SH,小康股份,79.3,5.18,6.99,271536.0,2132102464.0,9.66,81.27,74.11,74.5,74.12,1.12,2.79,-111.9,13.93,107692086129.0,77260721834.0
192,002057.SZ,中钢天源,8.88,0.58,6.99,470931.0,412090976.0,8.43,8.96,8.26,8.28,8.3,1.24,8.19,31.69,2.35,6626147451.0,5108195589.0
193,600470.SH,六国化工,7.05,0.46,6.98,487990.0,335907360.0,7.59,7.08,6.58,6.61,6.59,0.68,9.36,12.07,2.41,3677280000.0,3677280000.0
194,600714.SH,金瑞矿业,12.0,0.78,6.95,133971.0,159350033.0,9.8,12.21,11.11,11.22,11.22,0.79,4.65,82.8,5.38,3458115276.0,3458115276.0
195,600282.SH,南钢股份,4.77,0.31,6.95,1500689.0,695740144.0,8.3,4.78,4.41,4.43,4.46,1.54,3.37,6.5,1.2,29371752291.0,21271511094.0
196,600997.SH,开滦股份,10.01,0.65,6.94,720174.0,706650656.0,7.48,10.08,9.38,9.55,9.36,1.31,4.54,7.04,1.24,15893876509.0,15893876509.0
197,000059.SZ,华锦股份,8.01,0.52,6.94,482609.0,378811616.0,6.81,8.02,7.51,7.6,7.49,1.18,3.02,9.16,0.91,12811534721.0,12811182217.0
198,300626.SZ,华瑞股份,10.68,0.69,6.91,116267.0,122602429.0,9.81,10.78,9.8,10.0,9.99,2.29,8.6,53.13,3.38,1922400000.0,1443418223.0
199,601699.SH,潞安环能,16.18,1.04,6.87,771898.0,1222619824.0,8.19,16.4,15.16,15.5,15.14,1.03,2.58,7.27,1.59,48401000856.0,48401000856.0
200,603489.SH,八方股份,225.85,14.47,6.85,6568.0,145228145.0,8.04,226.0,209.01,210.7,211.38,1.42,0.92,43.9,11.43,27173132587.0,16125690000.0
201,002233.SZ,塔牌集团,11.62,0.74,6.8,745753.0,868866576.0,7.72,11.85,11.01,11.05,10.88,2.82,6.26,7.57,1.28,13854235686.0,13849417383.0
202,002023.SZ,海特高新,16.09,1.02,6.77,544056.0,854223168.0,9.16,16.26,14.88,14.98,15.07,2.25,7.96,8.95,3.08,12176767238.0,11000058298.0
203,300742.SZ,越博动力,33.01,2.09,6.76,78382.0,255494134.0,11.16,33.85,30.4,30.7,30.92,2.16,18.09,48.71,6.73,2591237796.0,1430394800.0
204,300218.SZ,安利股份,18.48,1.17,6.76,64701.0,116381453.0,9.19,18.73,17.14,17.35,17.31,1.31,2.99,29.4,3.6,4009919760.0,3996787761.0
205,688733.SH,壹石通,86.58,5.48,6.76,68683.0,565623552.0,14.76,88.65,76.68,82.5,81.1,1.19,17.82,184.72,13.62,15771788557.0,3337332767.0
206,300691.SZ,联合光电,18.83,1.19,6.75,118945.0,221888295.0,8.5,19.1,17.6,17.64,17.64,1.71,6.5,47.71,4.31,4230905469.0,3446984927.0
207,603606.SH,东方电缆,27.9,1.76,6.73,289862.0,796385952.0,8.42,28.2,26.0,26.14,26.14,1.14,4.43,14.33,5.16,18249625448.0,18249625448.0
208,300642.SZ,透景生命,63.49,3.99,6.71,33743.0,209016739.0,7.41,63.58,59.17,59.17,59.5,1.54,4.51,38.64,4.4,5781898114.0,4749590395.0
209,002915.SZ,中欣氟材,27.37,1.72,6.71,70429.0,187076587.0,9.79,27.56,25.05,25.64,25.65,0.83,4.77,39.69,4.23,6397885599.0,4044840252.0
210,603877.SH,太平鸟,47.7,2.99,6.69,37232.0,175677764.0,8.79,48.2,44.27,44.89,44.71,1.58,0.78,27.66,5.78,22739915583.0,22739915583.0
211,002623.SZ,亚玛顿,42.15,2.63,6.65,93412.0,380751600.0,9.06,42.46,38.88,39.34,39.52,1.11,5.85,180.21,2.5,8390484375.0,6726028294.0
212,600297.SH,广汇汽车,3.21,0.2,6.64,2057045.0,649117744.0,9.3,3.28,3.0,3.03,3.01,2.29,2.54,8.64,0.64,26034860168.0,26034860168.0
213,603766.SH,隆鑫通用,4.18,0.26,6.63,531788.0,216759436.0,8.42,4.22,3.89,3.9,3.92,1.44,2.59,8.32,1.14,8583804933.0,8583804933.0
214,300459.SZ,汤姆猫,3.38,0.21,6.62,2020721.0,674814112.0,11.04,3.5,3.15,3.16,3.17,4.11,7.08,14.41,3.68,11883440974.0,9642395427.0
215,000422.SZ,湖北宜化,19.64,1.22,6.62,1080769.0,2028832000.0,13.95,20.15,17.58,17.95,18.42,1.22,12.04,12.15,16.64,17634102224.0,17633047006.0
216,688789.SH,宏华数科,264.4,16.4,6.61,4436.0,113942280.0,8.47,265.0,244.0,246.55,248.0,1.9,2.87,93.29,14.84,20094400000.0,4082432506.0
217,688005.SH,容百科技,119.9,7.43,6.61,114948.0,1350467040.0,10.29,121.09,109.52,111.41,112.47,1.22,4.17,83.55,11.21,53641267622.0,33069654970.0
218,603698.SH,航天工程,17.76,1.1,6.6,118471.0,207187916.0,7.08,17.8,16.62,16.75,16.66,1.47,2.21,77.46,3.25,9519182400.0,9519182400.0
219,301011.SZ,华立科技,73.47,4.55,6.6,77935.0,598362080.0,19.59,82.7,69.2,70.5,68.92,1.45,42.08,102.33,9.04,6377196000.0,1360594163.0
220,600869.SH,远东股份,6.3,0.39,6.6,570167.0,350828512.0,8.46,6.34,5.84,5.94,5.91,1.47,2.57,23.16,3.99,13981922300.0,13981922300.0
221,002857.SZ,三晖电气,16.67,1.03,6.59,35128.0,56512114.0,9.59,16.86,15.36,15.66,15.64,2.34,3.86,-6502.8,4.31,2133760000.0,1517928542.0
222,603605.SH,珀莱雅,175.0,10.8,6.58,24253.0,413011952.0,7.9,175.0,162.02,162.2,164.2,1.66,1.21,77.83,14.18,35195461875.0,35115983875.0
223,601689.SH,拓普集团,38.9,2.4,6.58,178106.0,681428896.0,8.85,39.35,36.12,37.16,36.5,1.45,1.62,46.63,4.27,42869611651.0,42869611651.0
224,300409.SZ,道氏技术,29.85,1.84,6.57,330089.0,961612208.0,9.46,30.25,27.6,27.74,28.01,1.31,7.57,32.89,4.38,17261872353.0,13022592666.0
225,300041.SZ,回天新材,20.23,1.24,6.53,325877.0,644718000.0,7.79,20.38,18.9,19.19,18.99,1.3,9.35,29.26,4.13,8716872231.0,7054324423.0
226,688598.SH,金博股份,389.87,23.87,6.52,17505.0,684988240.0,10.43,403.69,365.52,367.0,366.0,0.88,2.7,76.64,20.57,31267574000.0,25255892832.0
227,688560.SH,明冠新材,36.6,2.24,6.52,68517.0,247287751.0,12.92,37.88,33.44,34.57,34.36,0.83,18.93,54.32,4.45,6005611138.0,1324777260.0
228,300354.SZ,东华测试,31.72,1.94,6.51,65990.0,203817546.0,9.34,31.95,29.17,29.54,29.78,1.63,8.4,140.96,10.26,4387516776.0,2492658533.0
229,600803.SH,新奥股份,21.18,1.29,6.49,346401.0,731860112.0,9.05,21.8,20.0,20.0,19.89,1.45,2.42,14.51,4.77,60275179650.0,30360043651.0
230,002812.SZ,恩捷股份,285.79,17.37,6.47,90283.0,2543692368.0,9.16,287.8,263.2,272.8,268.42,1.16,1.05,121.43,21.16,255040586136.0,246114414184.0
231,300639.SZ,凯普生物,32.64,1.98,6.46,135096.0,439349664.0,5.48,33.58,31.9,32.46,30.66,2.46,4.68,12.27,3.61,9592691804.0,9422113695.0
232,002354.SZ,天神娱乐,3.3,0.2,6.45,335640.0,109667603.0,10.0,3.4,3.09,3.11,3.1,2.54,2.3,64.42,1.96,5487946071.0,4821392885.0
233,002313.SZ,日海智能,11.73,0.71,6.44,115634.0,134770535.0,10.16,12.12,11.0,11.1,11.02,3.63,3.09,212.78,1.63,4391712000.0,4383407664.0
234,000679.SZ,大连友谊,4.15,0.25,6.41,71604.0,29322366.0,9.49,4.24,3.87,3.91,3.9,3.32,2.01,-27.95,2.43,1479060000.0,1479060000.0
235,002274.SZ,华昌化工,14.34,0.86,6.38,751431.0,1055360592.0,9.87,14.7,13.37,13.42,13.48,0.91,8.01,7.8,3.84,13656909024.0,13450907524.0
236,601908.SH,京运通,13.06,0.78,6.35,1400712.0,1792429616.0,7.49,13.17,12.25,12.48,12.28,0.95,5.8,34.66,3.0,31534713365.0,31534713365.0
237,300510.SZ,金冠股份,8.72,0.52,6.34,861824.0,728772256.0,9.27,8.82,8.06,8.13,8.2,1.1,10.48,505.1,2.76,7225600068.0,7169817304.0
238,600889.SH,南京化纤,6.88,0.41,6.34,340810.0,230953333.0,6.34,6.96,6.55,6.7,6.47,1.74,9.3,10.66,1.66,2520460549.0,2520460549.0
239,000612.SZ,焦作万方,10.26,0.61,6.32,1353656.0,1353940672.0,6.32,10.27,9.66,9.81,9.65,1.02,11.37,12.11,2.32,12231965782.0,12216398797.0
240,601678.SH,滨化股份,11.27,0.67,6.32,1567114.0,1710705632.0,10.28,11.36,10.27,10.5,10.6,0.96,8.04,11.23,2.35,21980170222.0,21980170222.0
241,002759.SZ,天际股份,37.77,2.24,6.3,315228.0,1178272448.0,10.1,38.79,35.2,35.65,35.53,1.03,7.84,37.06,5.29,15189302456.0,15187687788.0
242,002247.SZ,聚力文化,2.7,0.16,6.3,285019.0,75402963.0,8.27,2.74,2.53,2.54,2.54,2.65,4.82,22.75,3.49,2297349132.0,1595999236.0
243,600985.SH,淮北矿业,16.72,0.99,6.29,382025.0,627296944.0,10.11,17.2,15.61,15.98,15.73,0.64,3.98,8.24,1.64,41482920666.0,16029531649.0
244,300615.SZ,欣天科技,13.52,0.8,6.29,98120.0,133700460.0,13.29,14.5,12.81,12.85,12.72,3.07,9.56,277.69,5.31,2548520000.0,1387859448.0
245,601598.SH,中国外运,5.58,0.33,6.29,875052.0,480289248.0,8.19,5.64,5.21,5.22,5.25,1.79,6.47,9.55,1.3,41296485623.0,7542135749.0
246,300204.SZ,舒泰神,12.18,0.72,6.28,88704.0,108368292.0,7.07,12.67,11.86,11.86,11.46,1.79,1.9,-48.47,3.89,5798100746.0,5689213909.0
247,600141.SH,兴发集团,37.4,2.21,6.28,681269.0,2494122336.0,8.01,38.0,35.18,35.85,35.19,0.9,6.98,18.34,3.99,41846585596.0,36487349604.0
248,600698.SH,湖南天雁,3.22,0.19,6.27,335099.0,105828319.0,7.92,3.26,3.02,3.03,3.03,3.03,4.54,319.01,4.36,3427400303.0,2374992237.0
249,600351.SH,亚宝药业,8.55,0.5,6.21,967251.0,827627248.0,11.8,8.86,7.91,8.28,8.05,2.84,12.56,33.14,2.32,6583500197.0,6583500197.0
250,603585.SH,苏利股份,16.95,0.99,6.2,34406.0,57580567.0,7.89,17.17,15.91,15.96,15.96,4.38,1.91,15.74,1.47,3051000000.0,3051000000.0
251,603277.SH,银都股份,22.53,1.31,6.17,27050.0,60231659.0,9.52,22.96,20.94,21.35,21.22,1.5,0.66,23.4,4.2,9467556600.0,9196126425.0
252,603128.SH,华贸物流,16.0,0.93,6.17,201904.0,318350352.0,7.23,16.09,15.0,15.06,15.07,1.95,1.54,22.07,4.14,20951407536.0,20951407536.0
253,600426.SH,华鲁恒升,37.04,2.15,6.16,503311.0,1818737392.0,7.82,37.17,34.44,35.16,34.89,1.07,2.39,10.3,4.17,78326920282.0,78123715953.0
254,002442.SZ,龙星化工,8.8,0.51,6.15,410161.0,355778160.0,7.48,8.9,8.28,8.36,8.29,1.03,8.57,17.47,2.98,4309184000.0,4213272360.0
255,300798.SZ,锦鸡股份,11.46,0.66,6.11,144606.0,164274158.0,10.74,11.85,10.69,10.69,10.8,2.2,6.88,65.02,3.86,4787402910.0,2409141920.0
256,688300.SH,联瑞新材,75.49,4.34,6.1,15741.0,118266709.0,9.21,77.77,71.22,71.9,71.15,1.43,2.97,41.01,6.49,6490131966.0,3996103160.0
257,002009.SZ,天奇股份,16.72,0.96,6.09,209545.0,346190768.0,7.3,16.8,15.65,15.78,15.76,0.69,5.66,39.79,3.11,6195586536.0,6185460486.0
258,000932.SZ,华菱钢铁,8.37,0.48,6.08,3434774.0,2831712224.0,9.89,8.53,7.75,7.76,7.89,1.51,6.01,5.19,1.46,57825254017.0,47859186601.0
259,600378.SH,昊华科技,33.07,1.89,6.06,90935.0,294789504.0,11.23,34.27,30.77,31.17,31.18,1.3,2.55,36.99,4.57,30398924757.0,11793818587.0
260,300182.SZ,捷成股份,5.08,0.29,6.05,1226123.0,617207200.0,7.1,5.12,4.78,4.83,4.79,1.56,5.86,21.56,1.99,13080800900.0,10629724222.0
261,600428.SH,中远海特,6.32,0.36,6.04,783617.0,486700176.0,7.21,6.35,5.92,5.93,5.96,1.83,3.65,46.38,1.41,13566832873.0,13566832873.0
262,000655.SZ,金岭矿业,11.42,0.65,6.04,341047.0,380689184.0,7.89,11.53,10.68,10.7,10.77,0.88,5.73,13.24,2.26,6798785427.0,6798785427.0
263,603185.SH,上机数控,310.56,17.66,6.03,58751.0,1775072864.0,7.91,313.4,290.24,290.3,292.9,0.87,5.75,50.32,13.02,85482799631.0,31753987948.0
264,000683.SZ,远兴能源,12.33,0.7,6.02,2235715.0,2661618544.0,11.87,12.55,11.17,11.4,11.63,0.87,6.72,18.05,3.97,45293176865.0,41036976927.0
265,300477.SZ,合纵科技,11.32,0.64,5.99,487738.0,546197728.0,7.68,11.43,10.61,10.72,10.68,0.94,8.09,132.57,5.35,12255804103.0,6826005371.0
266,601377.SH,兴业证券,11.52,0.65,5.98,3181134.0,3552454720.0,9.48,11.7,10.67,10.79,10.87,1.05,4.75,15.81,2.05,77145657684.0,77145657684.0
267,600971.SH,恒源煤电,8.16,0.46,5.97,394851.0,316358720.0,6.49,8.2,7.7,7.83,7.7,1.1,3.29,9.91,1.06,9792039853.0,9792039853.0
268,300263.SZ,隆华科技,13.14,0.74,5.97,695567.0,924749232.0,14.03,14.16,12.42,12.42,12.4,1.33,9.06,51.33,4.3,12012867935.0,10089046329.0
269,300449.SZ,汉邦高科,7.69,0.43,5.92,179198.0,135395489.0,9.64,7.85,7.15,7.18,7.26,2.35,7.14,-67.24,2.55,2293610933.0,1930942459.0
270,600507.SH,方大特钢,9.3,0.52,5.92,837486.0,769402464.0,8.43,9.39,8.65,8.77,8.78,1.19,3.88,6.79,2.44,20050337074.0,20050337074.0
271,002407.SZ,多氟多,52.99,2.96,5.92,637821.0,3323883936.0,8.0,53.5,49.5,49.8,50.03,0.98,10.41,65.92,9.25,40599220541.0,32453286849.0
272,300890.SZ,翔丰华,56.16,3.13,5.9,31611.0,172957299.0,7.6,56.25,52.22,52.22,53.03,0.94,12.64,65.76,5.32,5616000000.0,1404000000.0
273,600039.SH,四川路桥,8.44,0.47,5.9,1357831.0,1143096464.0,9.28,8.67,7.93,7.97,7.97,1.15,3.76,8.01,1.67,40304631639.0,30472835304.0
274,002258.SZ,利尔化学,32.0,1.78,5.89,305078.0,967923280.0,6.85,32.32,30.25,30.48,30.22,1.78,5.82,16.69,4.02,16856543488.0,16773861408.0
275,300271.SZ,华宇软件,11.51,0.64,5.89,1037011.0,1173318352.0,9.94,11.89,10.81,10.81,10.87,1.04,14.42,22.2,1.43,9544865161.0,8278021822.0
276,603260.SH,合盛硅业,210.67,11.68,5.87,161637.0,3347609360.0,7.61,212.5,197.35,198.5,198.99,0.89,1.72,47.69,15.84,226294462107.0,197608460000.0
277,600019.SH,宝钢股份,10.84,0.6,5.86,1936278.0,2068422960.0,8.01,10.93,10.11,10.17,10.24,0.89,0.87,8.0,1.26,241391509638.0,240781911257.0
278,300716.SZ,国立科技,10.3,0.57,5.86,84351.0,85137641.0,5.45,10.31,9.78,9.82,9.73,1.84,5.27,38.97,3.09,1648206000.0,1648206000.0
279,300328.SZ,宜安科技,10.02,0.55,5.81,272056.0,267327549.0,7.92,10.2,9.45,9.54,9.47,0.77,3.99,4770.52,5.39,6918044472.0,6827789322.0
280,603020.SH,爱普股份,14.61,0.8,5.79,143406.0,208690548.0,10.57,14.97,13.51,13.73,13.81,1.4,4.48,19.13,2.04,4675200000.0,4675200000.0
281,300682.SZ,朗新科技,20.13,1.1,5.78,111792.0,221487385.0,7.57,20.28,18.84,19.13,19.03,2.4,1.58,86.92,3.91,20574262759.0,14252991183.0
282,600281.SH,太化股份,8.43,0.46,5.77,412865.0,351921920.0,9.91,8.77,7.98,8.12,7.97,1.02,8.03,-153.84,8.46,4336409071.0,4336409071.0
283,002544.SZ,杰赛科技,13.59,0.74,5.76,178982.0,238226862.0,8.25,13.83,12.77,12.85,12.85,2.96,2.71,69.06,2.63,9286316422.0,8984422658.0
284,600169.SH,太原重工,3.31,0.18,5.75,768328.0,250519329.0,7.03,3.33,3.11,3.12,3.13,1.25,3.0,45.57,2.32,11032698365.0,8486691050.0
285,600481.SH,双良节能,11.61,0.63,5.74,399087.0,457027808.0,7.47,11.68,10.86,10.98,10.98,0.63,2.45,92.17,8.61,18892439931.0,18892439931.0
286,600395.SH,盘江股份,10.69,0.58,5.74,295064.0,312498960.0,6.23,10.84,10.21,10.32,10.11,0.79,1.78,19.15,2.58,17692504394.0,17692504394.0
287,603727.SH,博迈科,23.6,1.28,5.73,101122.0,232777171.0,8.47,23.78,21.89,22.48,22.32,1.7,4.32,23.3,2.06,6766632970.0,5527392627.0
288,600727.SH,鲁北化工,13.3,0.72,5.72,519517.0,680112448.0,8.74,13.5,12.4,12.58,12.58,0.77,11.82,12.92,2.51,7030155696.0,5846919892.0
289,000712.SZ,锦龙股份,16.81,0.91,5.72,271815.0,455049008.0,10.13,17.35,15.74,15.8,15.9,3.01,3.42,5495.48,4.41,15061760000.0,13379803461.0
290,300842.SZ,帝科股份,113.15,6.11,5.71,57240.0,641199392.0,9.07,115.5,105.79,108.09,107.04,0.92,8.23,82.87,12.53,11315000000.0,7865189338.0
291,600509.SH,天富能源,8.15,0.44,5.71,777203.0,618210944.0,6.74,8.15,7.63,7.72,7.71,1.61,6.75,33.81,1.54,9384032389.0,9384032389.0
292,600623.SH,华谊集团,12.5,0.67,5.66,329561.0,406323904.0,6.68,12.55,11.76,11.85,11.83,1.13,1.77,8.61,1.33,26629767038.0,23277459538.0
293,300887.SZ,谱尼测试,68.5,3.65,5.63,16359.0,109592013.0,8.7,69.29,63.65,65.21,64.85,1.85,5.32,178.0,5.17,9385909045.0,2107184259.0
294,600331.SH,宏达股份,4.53,0.24,5.59,1662817.0,735182064.0,8.16,4.58,4.23,4.4,4.29,0.64,8.18,20.64,33.68,9204960000.0,9204960000.0
295,300083.SZ,创世纪,15.3,0.81,5.59,1286459.0,1940069104.0,8.56,15.55,14.31,14.4,14.49,1.04,9.83,47.71,8.33,23353619799.0,20013729402.0
296,000096.SZ,广聚能源,9.48,0.5,5.57,66847.0,62917875.0,7.35,9.69,9.03,9.09,8.98,3.38,1.31,59.65,1.74,5005440000.0,4842839040.0
297,300565.SZ,科信技术,13.75,0.72,5.53,134205.0,181384461.0,8.29,13.99,12.91,13.09,13.03,2.06,8.3,-45.21,4.42,2860000000.0,2224423259.0
298,002025.SZ,航天电器,67.11,3.51,5.52,56322.0,375630768.0,8.07,68.08,62.95,62.95,63.6,1.09,1.31,56.42,8.03,28790190000.0,28783396589.0
299,300635.SZ,中达安,17.05,0.89,5.51,33363.0,55682009.0,6.13,17.1,16.11,16.28,16.16,2.15,3.48,43.45,3.53,2324290100.0,1635525836.0
300,601015.SH,陕西黑猫,9.78,0.51,5.5,1361311.0,1307288128.0,6.58,9.84,9.23,9.35,9.27,1.27,6.66,11.92,2.53,19975626909.0,19975626909.0
301,002346.SZ,柘中股份,24.21,1.26,5.49,301262.0,715014272.0,10.5,25.0,22.59,23.65,22.95,2.0,7.63,23.76,4.81,10690540821.0,9554060257.0
302,002493.SZ,荣盛石化,21.14,1.1,5.49,1199661.0,2495841808.0,7.19,21.3,19.86,20.05,20.04,1.54,1.26,16.3,5.04,214053598500.0,200793665625.0
303,002013.SZ,中航机电,14.43,0.75,5.48,964838.0,1377332720.0,8.55,14.7,13.53,13.69,13.68,0.98,2.48,53.01,4.25,56058021705.0,56057483971.0
304,688097.SH,博众精工,54.27,2.82,5.48,11703.0,62229245.0,10.79,55.55,50.0,51.0,51.45,0.78,3.09,-244.52,10.26,21762270000.0,2052239967.0
305,603444.SH,吉比特,418.73,21.73,5.47,13270.0,546399904.0,6.71,421.65,395.0,398.63,397.0,0.92,1.85,16.7,7.65,30091843859.0,30091843859.0
306,601866.SH,中远海发,4.24,0.22,5.47,2104484.0,892565744.0,10.2,4.4,3.99,4.0,4.02,1.55,2.65,10.16,2.54,49218450000.0,33632210000.0
307,600277.SH,亿利洁能,4.05,0.21,5.47,1794142.0,717914176.0,8.33,4.12,3.8,3.85,3.84,0.83,5.04,15.44,0.9,14420519886.0,14420519886.0
308,300014.SZ,亿纬锂能,100.5,5.2,5.46,450345.0,4509475584.0,6.53,102.32,96.1,96.9,95.3,1.17,2.45,63.78,11.71,190672162323.0,184652635529.0
309,600525.SH,长园集团,7.37,0.38,5.44,630161.0,461114960.0,8.58,7.58,6.98,7.02,6.99,1.64,4.83,138.02,2.21,9623562870.0,9623562870.0
310,002850.SZ,科达利,124.39,6.41,5.43,42411.0,514293296.0,11.48,126.23,112.68,118.3,117.98,1.44,2.75,66.29,6.96,28972974900.0,19153237840.0
311,603496.SH,恒为科技,17.51,0.9,5.42,49549.0,86696094.0,8.25,17.98,16.61,16.78,16.61,0.73,2.49,128.17,3.4,3991911047.0,3482169960.0
312,600836.SH,上海易连,6.83,0.35,5.4,186731.0,125852030.0,9.41,7.04,6.43,6.47,6.48,2.18,2.82,15.5,3.91,4526603482.0,4526603482.0
313,300221.SZ,银禧科技,9.38,0.48,5.39,592358.0,550790112.0,7.19,9.54,8.9,9.0,8.9,1.03,13.5,42.48,3.57,4474481875.0,4114647299.0
314,603225.SH,新凤鸣,20.15,1.03,5.39,204165.0,404693712.0,5.28,20.23,19.22,19.29,19.12,1.03,1.36,11.64,2.39,30820783916.0,30316136576.0
