,DQCode,DQName,DateType,HYCode,HYName,HdDate,Hkcode,JG_SUM,LTSZ,LTZB,LTZB_One,Market,NewPrice,ORIGINALCODE,ORIGINALCODE_DQ,SCode,SName,ShareHold,ShareHold_Before_One,ShareHold_Chg_One,ShareSZ,ShareSZ_Before_One,ShareSZ_Chg_One,ShareSZ_Chg_Rate_One,SharesRate,ZSZ,ZZB,ZZB_One,Zdf
3903,020015,江苏板块,5,016030,装修建材,2022-01-07,1000001113,21.0,8042774250.0,0.0591169261278221,0.00856906198604368,003,14.7,476,159,000910,大亚圣象,32344496.0,0.0,4377815.0,475464091.2,0.0,62542848.62,0.167641253596346,5.9,8046743250.0,0.0590877671162181,0.00856483535596914,-0.2037
3904,020015,江苏板块,3,016030,装修建材,2022-01-07,1000001113,21.0,8042774250.0,0.0591169261278221,0.00493646237851323,003,14.7,476,159,000910,大亚圣象,32344496.0,0.0,2526001.0,475464091.2,0.0,37137021.9,0.0905771508588881,5.9,8046743250.0,0.0590877671162181,0.00493402750286583,-0.2037
3905,020015,江苏板块,1,016030,装修建材,2022-01-07,1000001113,21.0,8042774250.0,0.0591169261278221,0.00528289692507269,003,14.7,476,159,000910,大亚圣象,32344496.0,0.0,2896317.0,475464091.2,0.0,42575859.9,0.0981526968907894,5.9,8046743250.0,0.0590877671162181,0.00528029117300081,-0.2037
3906,020009,河北板块,y,016086,房地产服务,2022-01-07,1000007394,30.0,17947785611.63,0.0263705842754947,0.00455759576874663,003,4.61,1045,155,002146,荣盛发展,102666723.0,0.0,20537326.0,473293593.03,0.0,111785712.82,0.216046441199155,2.36,20045035353.11,0.0236115120124529,0.00408074869018604,3.132
3907,020009,河北板块,jd,016086,房地产服务,2022-01-07,1000007394,30.0,17947785611.63,0.0263705842754947,0.000961781007142906,003,4.61,1045,155,002146,荣盛发展,102666723.0,0.0,2033640.0,473293593.03,0.0,18497502.44,0.0372087744972266,2.36,20045035353.11,0.0236115120124529,0.00086115284994298,3.132
3908,020009,河北板块,m,016086,房地产服务,2022-01-07,1000007394,30.0,17947785611.63,0.0263705842754947,0.00226349385120865,003,4.61,1045,155,002146,荣盛发展,102666723.0,0.0,8475667.0,473293593.03,0.0,38333504.41,0.0935577138488373,2.36,20045035353.11,0.0236115120124529,0.00202667152534768,3.132
3909,020009,河北板块,10,016086,房地产服务,2022-01-07,1000007394,30.0,17947785611.63,0.0263705842754947,0.00151775208793285,003,4.61,1045,155,002146,荣盛发展,102666723.0,0.0,5936889.0,473293593.03,0.0,27299378.65,0.0610872175977157,2.36,20045035353.11,0.0236115120124529,0.00135895440471728,3.132
3910,020009,河北板块,5,016086,房地产服务,2022-01-07,1000007394,30.0,17947785611.63,0.0263705842754947,0.00329627563505097,003,4.61,1045,155,002146,荣盛发展,102666723.0,0.0,12383981.0,473293593.03,0.0,55567564.78,0.142144063793911,2.36,20045035353.11,0.0236115120124529,0.00295139656142116,3.132
3911,020009,河北板块,3,016086,房地产服务,2022-01-07,1000007394,30.0,17947785611.63,0.0263705842754947,0.00242853092347267,003,4.61,1045,155,002146,荣盛发展,102666723.0,0.0,9267344.0,473293593.03,0.0,41790335.24,0.101230083953509,2.36,20045035353.11,0.0236115120124529,0.00217444128173807,3.132
3912,020009,河北板块,1,016086,房地产服务,2022-01-07,1000007394,30.0,17947785611.63,0.0263705842754947,0.000994146369954246,003,4.61,1045,155,002146,荣盛发展,102666723.0,0.0,3752899.0,473293593.03,0.0,17300864.39,0.0391294088564417,2.36,20045035353.11,0.0236115120124529,0.000890131925447101,3.132
3913,020002,北京板块,y,016064,采掘行业,2022-01-07,1000740026,25.0,5558010513.02,0.084936601979094,0.0834769248796025,001,2.98,1017,150,600968,海油发展,158415613.0,0.0,133175408.0,472078526.74,0.0,359651206.79,6.16845873924376,8.49,30292010513.02,0.0155842586459256,0.0153164355292955,0.6757
3914,020002,北京板块,jd,016064,采掘行业,2022-01-07,1000740026,25.0,5558010513.02,0.084936601979094,0.0198267522656657,001,2.98,1017,150,600968,海油发展,158415613.0,0.0,33763505.0,472078526.74,0.0,103171295.34,0.296657308861763,8.49,30292010513.02,0.0155842586459256,0.00363783372794778,0.6757
3915,020002,北京板块,m,016064,采掘行业,2022-01-07,1000740026,25.0,5558010513.02,0.084936601979094,0.00952081375022859,001,2.98,1017,150,600968,海油发展,158415613.0,0.0,17487996.0,472078526.74,0.0,51496198.14,0.126003050938187,8.49,30292010513.02,0.0155842586459256,0.00174688909782107,0.6757
3916,020002,北京板块,10,016064,采掘行业,2022-01-07,1000740026,25.0,5558010513.02,0.084936601979094,0.00293147327016563,001,2.98,1017,150,600968,海油发展,158415613.0,0.0,5363596.0,472078526.74,0.0,16074459.13,0.0357231692375683,8.49,30292010513.02,0.0155842586459256,0.000537869853412821,0.6757
3917,020002,北京板块,5,016064,采掘行业,2022-01-07,1000740026,25.0,5558010513.02,0.084936601979094,0.00330585978095419,001,2.98,1017,150,600968,海油发展,158415613.0,0.0,6050626.0,472078526.74,0.0,17942399.31,0.0404671248963706,8.49,30292010513.02,0.0155842586459256,0.000606562691149733,0.6757
3918,020002,北京板块,3,016064,采掘行业,2022-01-07,1000740026,25.0,5558010513.02,0.084936601979094,0.00200201882740842,001,2.98,1017,150,600968,海油发展,158415613.0,0.0,3740742.0,472078526.74,0.0,11127241.69,0.024140790920566,8.49,30292010513.02,0.0155842586459256,0.000367332557382328,0.6757
3919,020002,北京板块,1,016064,采掘行业,2022-01-07,1000740026,25.0,5558010513.02,0.084936601979094,0.00125213733506336,001,2.98,1017,150,600968,海油发展,158415613.0,0.0,2319693.0,472078526.74,0.0,6912685.14,0.0149610995684663,8.49,30292010513.02,0.0155842586459256,0.000229743498505514,0.6757
3920,020002,北京板块,y,016024,化学制药,2022-01-07,1000002509,29.0,13781170149.1,0.0341201038447891,0.00267221146159808,001,13.21,465,150,600062,华润双鹤,35595379.0,0.0,2007328.0,470214956.59,0.0,33453021.19,0.082998318831698,3.41,13781170149.1,0.0341201038447891,0.00267221146159808,-1.0487
3921,020002,北京板块,jd,016024,化学制药,2022-01-07,1000002509,29.0,13781170149.1,0.0341201038447891,0.00145186503780278,001,13.21,465,150,600062,华润双鹤,35595379.0,0.0,732610.0,470214956.59,0.0,17509242.53,0.0434457847357574,3.41,13781170149.1,0.0341201038447891,0.00145186503780278,-1.0487
3922,020002,北京板块,m,016024,化学制药,2022-01-07,1000002509,29.0,13781170149.1,0.0341201038447891,0.0054395975460393,001,13.21,465,150,600062,华润双鹤,35595379.0,0.0,5192053.0,470214956.59,0.0,68551502.91,0.186650410788992,3.41,13781170149.1,0.0341201038447891,0.0054395975460393,-1.0487
3923,020002,北京板块,10,016024,化学制药,2022-01-07,1000002509,29.0,13781170149.1,0.0341201038447891,0.00584950069917391,001,13.21,465,150,600062,华润双鹤,35595379.0,0.0,5627837.0,470214956.59,0.0,73839278.54,0.20363430921527,3.41,13781170149.1,0.0341201038447891,0.00584950069917391,-1.0487
3924,020002,北京板块,5,016024,化学制药,2022-01-07,1000002509,29.0,13781170149.1,0.0341201038447891,0.00299632733878904,001,13.21,465,150,600062,华润双鹤,35595379.0,0.0,3018823.0,470214956.59,0.0,40230097.11,0.0959549459841203,3.41,13781170149.1,0.0341201038447891,0.00299632733878904,-1.0487
3925,020002,北京板块,3,016024,化学制药,2022-01-07,1000002509,29.0,13781170149.1,0.0341201038447891,0.00124218863267061,001,13.21,465,150,600062,华润双鹤,35595379.0,0.0,1315699.0,470214956.59,0.0,17429828.43,0.0378036791631461,3.41,13781170149.1,0.0341201038447891,0.00124218863267061,-1.0487
3926,020002,北京板块,1,016024,化学制药,2022-01-07,1000002509,29.0,13781170149.1,0.0341201038447891,-0.000446337559091598,001,13.21,465,150,600062,华润双鹤,35595379.0,0.0,-470571.0,470214956.59,0.0,-6216242.91,-0.0129106864794552,3.41,13781170149.1,0.0341201038447891,-0.000446337559091598,-1.0487
3927,020021,山东板块,y,016025,造纸印刷,2022-01-07,1000007636,33.0,31117401027.63,0.0150824578435478,-0.00289160836640361,003,11.91,470,164,002078,太阳纸业,39406120.0,0.0,-7483309.0,469326889.2,0.0,-124274225.82,-0.161116574560689,1.46,32002203860.13,0.0146654552683702,-0.00287780460847166,0.1682
3928,020021,山东板块,jd,016025,造纸印刷,2022-01-07,1000007636,33.0,31117401027.63,0.0150824578435478,-0.00322253138976563,003,11.91,470,164,002078,太阳纸业,39406120.0,0.0,-9461457.0,469326889.2,0.0,-109032769.66,-0.172292538520256,1.46,32002203860.13,0.0146654552683702,-0.00313343396131274,0.1682
3929,020021,山东板块,m,016025,造纸印刷,2022-01-07,1000007636,33.0,31117401027.63,0.0150824578435478,0.00412691967231082,003,11.91,470,164,002078,太阳纸业,39406120.0,0.0,10583125.0,469326889.2,0.0,124968329.23,0.374091138893942,1.46,32002203860.13,0.0146654552683702,0.00401281756974795,0.1682
3930,020021,山东板块,10,016025,造纸印刷,2022-01-07,1000007636,33.0,31117401027.63,0.0150824578435478,0.00441451465115365,003,11.91,470,164,002078,太阳纸业,39406120.0,0.0,11158445.0,469326889.2,0.0,131024287.21,0.408310705198634,1.46,32002203860.13,0.0146654552683702,0.00429246105101434,0.1682
3931,020021,山东板块,5,016025,造纸印刷,2022-01-07,1000007636,33.0,31117401027.63,0.0150824578435478,0.00406120347117767,003,11.91,470,164,002078,太阳纸业,39406120.0,0.0,10215161.0,469326889.2,0.0,120325677.35,0.363493707933477,1.46,32002203860.13,0.0146654552683702,0.00394891830650483,0.1682
3932,020021,山东板块,3,016025,造纸印刷,2022-01-07,1000007636,33.0,31117401027.63,0.0150824578435478,0.00327118254333217,003,11.91,470,164,002078,太阳纸业,39406120.0,0.0,8431877.0,469326889.2,0.0,99739501.07,0.275927911761216,1.46,32002203860.13,0.0146654552683702,0.00318074028527348,0.1682
3933,020021,山东板块,1,016025,造纸印刷,2022-01-07,1000007636,33.0,31117401027.63,0.0150824578435478,0.00109188592810827,003,11.91,470,164,002078,太阳纸业,39406120.0,0.0,2847993.0,469326889.2,0.0,33919596.63,0.0780341828930403,1.46,32002203860.13,0.0146654552683702,0.00106169726465935,0.1682
3934,020002,北京板块,y,016027,证券,2022-01-07,1000304608,33.0,31192535030.67,0.0150410383464727,-0.00255594377781959,001,11.31,473,150,601198,东兴证券,41482592.0,0.0,-6936885.0,469168115.52,0.0,-90723105.94,-0.145585884389672,1.5,36558958831.2,0.0128331913850786,-0.00255594377781959,-0.1765
3935,020002,北京板块,jd,016027,证券,2022-01-07,1000304608,33.0,31192535030.67,0.0150410383464727,0.00251925763802541,001,11.31,473,150,601198,东兴证券,41482592.0,0.0,6785785.0,469168115.52,0.0,80041114.95,0.200249361577301,1.5,36558958831.2,0.0128331913850786,0.00251925763802541,-0.1765
3936,020002,北京板块,m,016027,证券,2022-01-07,1000304608,33.0,31192535030.67,0.0150410383464727,-0.000568641322828568,001,11.31,473,150,601198,东兴证券,41482592.0,0.0,-1464590.0,469168115.52,0.0,-18678338.62,-0.0365167241078967,1.5,36558958831.2,0.0128331913850786,-0.000485171485985517,-0.1765
3937,020002,北京板块,10,016027,证券,2022-01-07,1000304608,33.0,31192535030.67,0.0150410383464727,-0.000207887600886949,001,11.31,473,150,601198,东兴证券,41482592.0,0.0,-591326.0,469168115.52,0.0,-6788414.56,-0.0136271079941812,1.5,36558958831.2,0.0128331913850786,-0.000177372153923981,-0.1765
3938,020002,北京板块,5,016027,证券,2022-01-07,1000304608,33.0,31192535030.67,0.0150410383464727,5.91614660185688e-05,001,11.31,473,150,601198,东兴证券,41482592.0,0.0,147769.0,469168115.52,0.0,1892713.95,0.00394739795280254,1.5,36558958831.2,0.0128331913850786,5.04772608478967e-05,-0.1765
3939,020002,北京板块,3,016027,证券,2022-01-07,1000304608,33.0,31192535030.67,0.0150410383464727,-0.000304254233678958,001,11.31,473,150,601198,东兴证券,41482592.0,0.0,-851886.0,469168115.52,0.0,-9725414.78,-0.019821224823234,1.5,36558958831.2,0.0128331913850786,-0.000259593302043418,-0.1765
3940,020002,北京板块,1,016027,证券,2022-01-07,1000304608,33.0,31192535030.67,0.0150410383464727,1.50888342775371e-05,001,11.31,473,150,601198,东兴证券,41482592.0,0.0,41688.0,469168115.52,0.0,471491.28,0.00100418686082332,1.5,36558958831.2,0.0128331913850786,1.28739714374027e-05,-0.1765
3941,020015,江苏板块,y,016034,航天航空,2022-01-07,1000002514,36.0,29064946394.13,0.016116670282062,0.00224293670308641,003,25.37,480,159,000738,中航动控,18463940.0,0.0,2832823.0,468430157.8,0.0,66809185.04,0.164389022230465,1.4,33366218105.37,0.0140390546006954,0.00224291991496554,-3.8287
3942,020015,江苏板块,jd,016034,航天航空,2022-01-07,1000002514,36.0,29064946394.13,0.016116670282062,0.0051074157406063,003,25.37,480,159,000738,中航动控,18463940.0,0.0,5374723.0,468430157.8,0.0,152014985.6,0.447026828452202,1.4,33366218105.37,0.0140390546006954,0.00510738029851988,-3.8287
3943,020015,江苏板块,m,016034,航天航空,2022-01-07,1000002514,36.0,29064946394.13,0.016116670282062,0.00448873825970481,003,25.37,480,159,000738,中航动控,18463940.0,0.0,5461433.0,468430157.8,0.0,155817405.91,0.395499778919126,1.4,33366218105.37,0.0140390546006954,0.00391009063369407,-3.8287
3944,020015,江苏板块,10,016034,航天航空,2022-01-07,1000002514,36.0,29064946394.13,0.016116670282062,0.00170817264863995,003,25.37,480,159,000738,中航动控,18463940.0,0.0,1931397.0,468430157.8,0.0,54246790.54,0.118369867580893,1.4,33366218105.37,0.0140390546006954,0.0014879704468709,-3.8287
3945,020015,江苏板块,5,016034,航天航空,2022-01-07,1000002514,36.0,29064946394.13,0.016116670282062,0.00186073915263274,003,25.37,480,159,000738,中航动控,18463940.0,0.0,2292583.0,468430157.8,0.0,63056915.75,0.131822058822797,1.4,33366218105.37,0.0140390546006954,0.00162086945406694,-3.8287
3946,020015,江苏板块,3,016034,航天航空,2022-01-07,1000002514,36.0,29064946394.13,0.016116670282062,0.00100301579050348,003,25.37,480,159,000738,中航动控,18463940.0,0.0,1343623.0,468430157.8,0.0,33909863.28,0.0671189304681977,1.4,33366218105.37,0.0140390546006954,0.000873716046912665,-3.8287
3947,020015,江苏板块,1,016034,航天航空,2022-01-07,1000002514,36.0,29064946394.13,0.016116670282062,0.00129908778785638,003,25.37,480,159,000738,中航动控,18463940.0,0.0,1547540.0,468430157.8,0.0,39261089.8,0.0879791199567874,1.4,33366218105.37,0.0140390546006954,0.00113162111438808,-3.8287
3948,020015,江苏板块,y,016018,塑料制品,2022-01-07,1000009307,37.0,20690279336.62,0.022631929652647,0.0104738958970115,003,23.86,454,159,002585,双星新材,19625354.0,0.0,10482715.0,468260946.44,0.0,98507117.3,1.00790206051262,1.69,27588795108.1,0.0169728668687862,0.00796943642378469,-6.2475
3949,020015,江苏板块,jd,016018,塑料制品,2022-01-07,1000009307,37.0,20690279336.62,0.022631929652647,-0.0111602466546339,003,23.86,454,159,002585,双星新材,19625354.0,0.0,-10282770.0,468260946.44,0.0,-268941767.42,-0.323579154049122,1.69,27588795108.1,0.0169728668687862,-0.00836965223907727,-6.2475
3950,020015,江苏板块,m,016018,塑料制品,2022-01-07,1000009307,37.0,20690279336.62,0.022631929652647,0.00743307950111798,003,23.86,454,159,002585,双星新材,19625354.0,0.0,6511729.0,468260946.44,0.0,172291420.37,0.491520835510634,1.69,27588795108.1,0.0169728668687862,0.00557445479611692,-6.2475
3951,020015,江苏板块,10,016018,塑料制品,2022-01-07,1000009307,37.0,20690279336.62,0.022631929652647,0.00447886210808558,003,23.86,454,159,002585,双星新材,19625354.0,0.0,4036449.0,468260946.44,0.0,104553520.82,0.249142602213249,1.69,27588795108.1,0.0169728668687862,0.00335893277554865,-6.2475
3952,020015,江苏板块,5,016018,塑料制品,2022-01-07,1000009307,37.0,20690279336.62,0.022631929652647,0.00295727242517707,003,23.86,454,159,002585,双星新材,19625354.0,0.0,2606211.0,468260946.44,0.0,67726034.84,0.150677900798445,1.69,27588795108.1,0.0169728668687862,0.00221781314884001,-6.2475
3953,020015,江苏板块,3,016018,塑料制品,2022-01-07,1000009307,37.0,20690279336.62,0.022631929652647,0.00112513590496607,003,23.86,454,159,002585,双星新材,19625354.0,0.0,1060126.0,468260946.44,0.0,25903916.06,0.0525533749611864,1.69,27588795108.1,0.0169728668687862,0.000843798218595414,-6.2475
3954,020015,江苏板块,1,016018,塑料制品,2022-01-07,1000009307,37.0,20690279336.62,0.022631929652647,0.000730888993787883,003,23.86,454,159,002585,双星新材,19625354.0,0.0,676028.0,468260946.44,0.0,16130028.08,0.03344672268905,1.69,27588795108.1,0.0169728668687862,0.000548131855207136,-6.2475
3955,020015,江苏板块,y,016077,半导体,2022-01-07,1000006997,40.0,25247680472.0,0.0185450654969775,-0.0159183507947804,003,19.0,1036,159,002156,通富微电,24643152.0,0.0,-24304122.0,468219888.0,0.0,-503299300.8,-0.375136033155105,1.85,25251701632.0,0.0185421123227059,-0.0138159337903032,-0.7315
3956,020015,江苏板块,jd,016077,半导体,2022-01-07,1000006997,40.0,25247680472.0,0.0185450654969775,0.00298154734355494,003,19.0,1036,159,002156,通富微电,24643152.0,0.0,2344514.0,468219888.0,0.0,79397588.37,0.177677018097923,1.85,25251701632.0,0.0185421123227059,0.00298107255262438,-0.7315
3957,020015,江苏板块,m,016077,半导体,2022-01-07,1000006997,40.0,25247680472.0,0.0185450654969775,-0.0182086671110645,003,19.0,1036,159,002156,通富微电,24643152.0,0.0,-24347560.0,468219888.0,0.0,-487794128.33,-0.493892338571367,1.85,25251701632.0,0.0185421123227059,-0.0182057675059247,-0.7315
3958,020015,江苏板块,10,016077,半导体,2022-01-07,1000006997,40.0,25247680472.0,0.0185450654969775,-0.00198678584624221,003,19.0,1036,159,002156,通富微电,24643152.0,0.0,-2648857.0,468219888.0,0.0,-51006563.42,-0.0967349554342856,1.85,25251701632.0,0.0185421123227059,-0.00198646946424586,-0.7315
3959,020015,江苏板块,5,016077,半导体,2022-01-07,1000006997,40.0,25247680472.0,0.0185450654969775,-0.00145509651359584,003,19.0,1036,159,002156,通富微电,24643152.0,0.0,-1958381.0,468219888.0,0.0,-37569246.52,-0.0726863765237433,1.85,25251701632.0,0.0185421123227059,-0.00145486479947289,-0.7315
3960,020015,江苏板块,3,016077,半导体,2022-01-07,1000006997,40.0,25247680472.0,0.0185450654969775,-0.0012957294282815,003,19.0,1036,159,002156,通富微电,24643152.0,0.0,-1756882.0,468219888.0,0.0,-33643933.52,-0.0652195383803765,1.85,25251701632.0,0.0185421123227059,-0.001295523092272,-0.7315
3961,020015,江苏板块,1,016077,半导体,2022-01-07,1000006997,40.0,25247680472.0,0.0185450654969775,-0.000193340642697199,003,19.0,1036,159,002156,通富微电,24643152.0,0.0,-258809.0,468219888.0,0.0,-4917371.0,-0.0103170965216037,1.85,25251701632.0,0.0185421123227059,-0.000193309854528144,-0.7315
3962,020015,江苏板块,y,016077,半导体,2022-01-07,1000007919,35.0,22362739746.27,0.0209144769378274,-0.00614745152758478,003,74.91,1036,159,002409,雅克科技,6243559.0,0.0,-717088.0,467705004.69,0.0,-92983569.02,-0.215285518010698,1.31,35651742358.98,0.0131187138059241,-0.00323758270245739,-0.0534
3963,020015,江苏板块,jd,016077,半导体,2022-01-07,1000007919,35.0,22362739746.27,0.0209144769378274,0.00266202225633182,003,74.91,1036,159,002409,雅克科技,6243559.0,0.0,718692.0,467705004.69,0.0,62900332.5,0.142311870358146,1.31,35651742358.98,0.0131187138059241,0.00165204545269166,-0.0534
3964,020015,江苏板块,m,016077,半导体,2022-01-07,1000007919,35.0,22362739746.27,0.0209144769378274,-0.00798398397301964,003,74.91,1036,159,002409,雅克科技,6243559.0,0.0,-2261653.0,467705004.69,0.0,-169314975.76,-0.277259084747978,1.31,35651742358.98,0.0131187138059241,-0.00495484377924228,-0.0534
